       0.717458       0.851556
       0.562829       0.770411
       0.649563       0.558077
       0.468407       0.532684
       0.716916       0.750936
       0.510263       0.997238
       0.933026       0.476903
        0.39187        0.26718
       0.784861       0.592211
       0.429462       0.205114
       0.493407        0.74196
       0.937659       0.791834
       0.570529       0.387176
       0.491989       0.347897
      0.0230919       0.237973
       0.920193       0.359893
       0.270767        0.88371
        0.78953       0.810196
       0.638397       0.798247
        0.26596       0.803312
       0.485052       0.670407
        0.69725       0.485824
      0.0251436       0.514851
       0.506172       0.132845
       0.870733       0.956723
       0.134658       0.845262
       0.369721       0.795599
       0.844492       0.680973
       0.616711       0.443053
       0.924587       0.951964
       0.681847      0.0236811
       0.853365         0.9347
       0.435058      0.0953912
       0.816217       0.676456
       0.868011       0.970093
       0.548597       0.351139
       0.751236       0.335877
        0.24671       0.285695
       0.740278       0.934983
      0.0368232       0.763649
      0.0657919       0.954346
       0.509912       0.938945
       0.186141        0.21212
       0.955146       0.416397
       0.202126       0.824197
       0.774845       0.869211
       0.811112       0.612337
     0.00362385       0.376653
       0.663401       0.552862
        0.65769       0.448472
       0.490565       0.181947
       0.727967       0.150007
       0.418287       0.140273
       0.103485       0.469056
       0.920466       0.943809
       0.773714       0.117062
       0.319091       0.110303
       0.177505       0.878119
       0.766204       0.954238
       0.850361       0.450913
        0.14069      0.0649473
       0.316914       0.739602
        0.93231       0.315857
       0.555763         0.5403
      0.0556495       0.606814
       0.260591       0.349185
       0.283012       0.675643
       0.540098        0.88542
       0.696872       0.911482
       0.231856       0.985275
        0.59453       0.319903
       0.585236       0.947692
       0.556485       0.818869
       0.855457       0.453563
       0.185012       0.566961
       0.723428       0.483361
       0.768494       0.448062
       0.105744       0.940656
      0.0527077       0.401697
        0.60404       0.748698
        0.88936       0.989145
       0.605134       0.135573
       0.254911       0.517744
       0.381482       0.057662
       0.751801        0.19505
       0.900873       0.749838
       0.607487       0.107239
       0.747223       0.222136
       0.658116       0.823871
       0.216583       0.260969
      0.0453963       0.327481
         0.8143       0.988748
       0.655772      0.0843385
       0.901213        0.79984
       0.727187        0.21904
      0.0216443         0.8997
       0.300112       0.722131
       0.260108       0.371299
       0.963687       0.393645
       0.202648       0.466109
       0.464449      0.0432875
       0.341839       0.946459
       0.751551      0.0564169
       0.865694       0.169659
       0.263274      0.0663287
       0.608979        0.42833
       0.491697       0.798657
       0.508945       0.763538
        0.13012       0.535384
       0.745632        0.50637
       0.551605        0.59078
       0.637652       0.557139
       0.547247       0.527475
       0.963024       0.916492
       0.736919        0.48112
       0.195366       0.994837
       0.191937       0.736481
       0.938016       0.801127
       0.121975       0.640822
       0.170789       0.840381
         0.3056       0.696155
       0.772207       0.270456
       0.866719       0.812134
       0.965286       0.768741
       0.314894       0.946443
       0.125773        0.62276
       0.753857       0.724243
       0.203731       0.145698
        0.59046       0.490736
       0.259151       0.274876
       0.669428       0.509738
       0.482529       0.271698
       0.452197       0.489601
        0.93978       0.870539
       0.829912       0.808464
       0.741649       0.530992
       0.238371       0.258904
       0.417553       0.887317
       0.506215       0.221333
       0.830477       0.816179
        0.69708        0.52583
       0.535633       0.816234
        0.88197       0.148108
        0.40794       0.938619
       0.287465       0.517265
       0.324989       0.231209
       0.190527       0.402461
       0.234267       0.992839
       0.308901       0.291841
       0.966344       0.930529
       0.775138       0.744792
       0.811624       0.837009
       0.315777     0.00908752
       0.935288        0.39468
      0.0922533       0.458788
       0.701284        0.50499
       0.477537       0.837473
       0.464565      0.0502857
       0.657202       0.391236
       0.205115       0.285851
        0.99793       0.123087
       0.183092       0.473246
       0.551507        0.41447
       0.699027       0.821378
       0.619512       0.874449
       0.839505       0.701194
       0.714326       0.139299
       0.909678      0.0316039
       0.130466        0.29935
       0.516904       0.667117
         0.8841       0.415871
        0.37162       0.944848
        0.77875        0.54775
      0.0639416       0.585623
       0.908481       0.934593
       0.777898       0.523571
       0.456511       0.690606
       0.410603       0.509899
        0.63537       0.975082
       0.968173       0.653899
       0.339836       0.238874
      0.0670933           0.97
       0.886026       0.540835
       0.882305       0.542197
       0.347911       0.487897
       0.853393       0.734315
       0.103627       0.716441
       0.438867       0.837951
       0.131437       0.743248
      0.0424398       0.774922
       0.462615       0.147938
       0.761632       0.887483
       0.880257       0.118729
       0.230216       0.257358
      0.0575058        0.70055
